"","V1","V2","V3","V4","V5","V6","V7"
"elt",0,-0.0663429375402595,0.14745445715854,-0.0551520142075995,0.633701807541624,-0.211517343505088,0.738534883717833
"elt",0,-0.0102810157512071,0.15034773143453,-0.0569833946843963,0.516427996413108,-0.229864689071074,0.705563604912044
"elt",0,-0.00287458587098821,0.148949924730812,-0.0571548204663282,0.500910586694785,-0.233355119077422,0.697866716553851
"elt",0,0.00371941485677188,0.147355930671984,-0.0573454217652505,0.486831375466615,-0.236949310209337,0.690491261909622
"elt",0,0.0093057824616896,0.145640213902034,-0.057477794070207,0.474594901811883,-0.240236143864824,0.683528299316213
"elt",0,-0.0604871923788915,0.150062942448574,-0.0553143859426282,0.620277471010134,-0.211565350708199,0.741286442572605
"elt",0,-0.0548917579360669,0.151295304887345,-0.0563206326088475,0.608335467466738,-0.215938902386925,0.740790882687213
"elt",0,-0.0475874542391548,0.152281953968924,-0.0569107149456293,0.593049903908167,-0.219364637924293,0.737602593784236
"elt",0,-0.0394055718172136,0.152707541844945,-0.0572006433551456,0.576186375072283,-0.222215025047945,0.732162791276626
"elt",0,-0.0311741676746802,0.152575552981527,-0.0573522849390442,0.559345593835197,-0.224794110602461,0.725827116935942
"elt",0,-0.0232325491412724,0.152038802591966,-0.0575027138274427,0.543098019047713,-0.227570339880463,0.71909227392696
"elt",0,0.0215787126829112,0.00662938149834648,-0.0452465367208804,0.0806404231096909,-0.701398755449897,0.226833686063682
"elt",0,0.0303500158524862,0.00710012713047631,-0.0463288079182508,0.061198149698283,-0.62182610234718,0.251111993324893
"elt",0,0.0389352850627075,0.00744750793838728,-0.0464963171268718,0.0503018989204496,-0.551786022165128,0.273831304304557
"elt",0,0.0054755446609471,0.0151704313290819,-0.0472892291077125,0.343578625632858,-0.808960413443941,0.215328996671945
"elt",0,0.0141250285736398,0.0147529437146334,-0.0484526781116984,0.227959337051387,-0.750344190972505,0.232030322030637
"elt",0,0.0227454102456218,0.014860074856723,-0.0492171988948268,0.163456008945371,-0.67870539046639,0.251698625870785
"elt",0,0.0317995626217176,0.0150516340021414,-0.0496561055451126,0.125432209077707,-0.608493715687442,0.272884107375785
"elt",0,0.0405013867637367,0.0151637512138849,-0.0492332030825212,0.102231677105887,-0.543669817241253,0.292944311589488
"elt",0,0.0483693107439177,0.0155040421118885,-0.0480342676962096,0.0883124004293304,-0.485588775770491,0.311721521927022
"elt",0,-0.00461350129651561,0.0236577604872427,-0.0490586714091126,0.514681564160291,-0.744171093808473,0.231987274204044
"elt",0,0.00512694979134172,0.0244219571563651,-0.0523147988825342,0.394689139993103,-0.741082782889855,0.251866593145091
"elt",0,0.0147216625706097,0.0240577195146019,-0.0533845120343036,0.294425984066542,-0.701864577599376,0.26619826462394
"elt",0,0.0240586371184189,0.0237239844707087,-0.0535140530103261,0.22461308041878,-0.646413658116161,0.281822654876316
"elt",0,0.0333833579696329,0.0234324888360246,-0.0531123563120584,0.177797465324205,-0.5867643122718,0.298894497591166
"elt",0,0.0422001289621751,0.0231496092025706,-0.051986260585447,0.146980223012941,-0.528635144150116,0.315616754149458
"elt",0,0.0500236837573021,0.0231966420833443,-0.0502703957373089,0.12733055405171,-0.475103278661292,0.331842044297226
"elt",0,0.0566933449300172,0.0237096773998998,-0.048054885743752,0.115751657974655,-0.426733722713118,0.34682614513719
"elt",0,-0.013512923221981,0.0318068871203548,-0.0501047145595164,0.599368506669064,-0.650126662316391,0.25354130764715
"elt",0,0.0581279248916268,0.0312372393005359,-0.0496715319373293,0.146888087972668,-0.415290598390146,0.366655259929724
"elt",0,-0.0221501931709253,0.0410973804700966,-0.0512869155538482,0.646435543625656,-0.564776131878526,0.286741100717523
"elt",0,0.0594269081063065,0.0388133946092756,-0.0509336606519241,0.174691367756441,-0.400524578355864,0.387440146834701
"elt",0,-0.0307858245941673,0.0509768580069935,-0.0525228335299089,0.681899732180931,-0.497195391954563,0.328470051226566
"elt",0,0.0639968470264587,0.0468506210697276,-0.048313895370406,0.192990356491877,-0.350662844533328,0.412128063887369
"elt",0,-0.0381188078359015,0.0590051767741757,-0.0512940092305657,0.695498112392504,-0.428337518404872,0.359954246115546
"elt",0,0.0636308168752242,0.0544207108086725,-0.0485251201326232,0.217464393329711,-0.335840394224617,0.429394375509805
"elt",0,-0.0445929538946771,0.0669513972815805,-0.050734786244587,0.692152354092713,-0.374647372064975,0.394279594045082
"elt",0,0.0625856307781123,0.0620811316658015,-0.0484560325652811,0.241171992699475,-0.32071638440451,0.446099294399221
"elt",0,-0.0482252007567042,0.0729671258597542,-0.0518657894251467,0.686226588238006,-0.353247766989928,0.422997853381984
"elt",0,0.0609182268157249,0.069870315890984,-0.0482797010858486,0.264347831405072,-0.306104163552933,0.462881459560346
"elt",0,-0.0550265257431002,0.0816377741452272,-0.0511678007175196,0.685344049920005,-0.313645227630935,0.463376598641622
"elt",0,0.057814503338823,0.0777733796276625,-0.0502809954127257,0.28903710724864,-0.305662751458726,0.48252341082552
"elt",0,-0.0581022719572978,0.0876494609235034,-0.0519924685421162,0.682894639447367,-0.300095069982399,0.492264657135421
"elt",0,0.0556465651801689,0.0857928774598945,-0.0497820071455743,0.309527639601713,-0.289643316969292,0.501439064636066
"elt",0,-0.0636226698619655,0.097016961770074,-0.0511014714827888,0.682897430916408,-0.27033767449023,0.535296990641311
"elt",0,0.0527227748762479,0.0937228139177396,-0.0510376352927761,0.329388438744706,-0.284190422223773,0.523599903382036
"elt",0,-0.0662918944559625,0.103138697470373,-0.0516511185336084,0.680047380566729,-0.259073724584871,0.564010046492812
"elt",0,0.0501370936350226,0.101834744486449,-0.0504409989228895,0.346888261354911,-0.268592220000493,0.545170183250202
"elt",0,-0.0706842901346893,0.112981197970348,-0.0510529213690455,0.676581953789367,-0.2363911254315,0.608027826424328
"elt",0,0.0468675111137844,0.109873369710762,-0.0501259006745603,0.364342711788751,-0.255402154604701,0.567539955323629
"elt",0,-0.0728714449969652,0.119434155894098,-0.0513556396410409,0.673165317510331,-0.22675694321995,0.636742006874706
"elt",0,0.0425037602738645,0.118053043279895,-0.0504517045081868,0.383036110492927,-0.245858864398464,0.591432316863106
"elt",0,-0.0756744391800019,0.129929769309689,-0.0505478080198596,0.667296957944039,-0.208417441084956,0.679882659647314
"elt",0,0.0373985851206011,0.125303491128399,-0.0505186737810219,0.401279494700037,-0.237042885045287,0.611837560227378
"elt",0,-0.0758397592363828,0.13701179076273,-0.0504115940953473,0.660835214559589,-0.200017105538547,0.706604134897924
"elt",0,0.0297394615472384,0.133168552629346,-0.0508398523107358,0.424520006262948,-0.229166393520618,0.633742844429666
"elt",0,-0.0737335759097774,0.14361183625944,-0.0498190801432251,0.65108096013337,-0.192090929054009,0.727488890528914
"elt",0,0.0200468417128908,0.140037402192606,-0.051366235699659,0.450047608344133,-0.223365430093592,0.654378630718762
"elt",0,0.0234757722037877,0.13811860247781,-0.0519421309610249,0.441388875115377,-0.227988590986101,0.649549398179532
"elt",0,-0.0706581519175466,0.147042299721821,-0.0491060890498194,0.642383889503948,-0.187375755201864,0.735204764247125
"elt",0,-0.0355694530898821,0.152173704830508,-0.050203125911044,0.568642222934924,-0.196933410327191,0.718055991192641
"elt",0,-0.0268605211548259,0.151465395940674,-0.050091813504193,0.55105879308696,-0.199083820190641,0.708894965911513
"elt",0,-0.0185960314310562,0.150490497088385,-0.0502171895921446,0.534222717449805,-0.202184959300938,0.700311232072549
"elt",0,-0.0107782935098742,0.149334881822493,-0.0505543123455133,0.518081600208459,-0.206106364722274,0.692491442811618
"elt",0,-0.0034610991147697,0.148031077496297,-0.0510452343128988,0.502731982102857,-0.2106188071455,0.685411188152969
"elt",0,0.00322728869068251,0.146593996573583,-0.0516166538271233,0.488443005726983,-0.215429127077684,0.67896143681167
"elt",0,0.00907049360336812,0.145051099260564,-0.0521910608064945,0.475671306403097,-0.220183625102125,0.673070826522231
"elt",0,-0.0662947768746408,0.149191382581693,-0.0497381613749073,0.632246874116188,-0.189338556433868,0.738294081721083
"elt",0,-0.0622057563085604,0.150417725506446,-0.050577443138966,0.623336742163319,-0.192729472178843,0.738810620141106
"elt",0,-0.0558678829564686,0.15165952971218,-0.0511110478755136,0.609941589989185,-0.195558480121751,0.736689525227821
"elt",0,-0.0480438185538754,0.152396324799467,-0.05134162379993,0.593823505738169,-0.197989636251588,0.731384154366714
"elt",0,0.031263281241566,-0.00793722368415448,-0.0404696362866469,-0.0852907622609687,-0.574165915161089,0.231632311635175
"elt",0,0.0398658402569368,-0.00791550523856386,-0.0408971377401045,-0.0678637777691897,-0.504811122400002,0.257738018951612
"elt",0,0.0137738890995149,-0.00125717376843909,-0.0398609284237012,-0.0316902267871352,-0.779759661486795,0.187448115346031
"elt",0,0.0229049528419551,-0.000794670547050999,-0.0420839522186367,-0.0212117224629777,-0.677675929109142,0.215990964310892
"elt",0,0.0324498149674333,-0.000928330641276322,-0.0433017228441517,-0.0167175364485218,-0.590673488403114,0.243059319862662
"elt",0,0.041279607681416,-0.00083708277887444,-0.0433696571695973,-0.0134178945121813,-0.517353373389725,0.268083477208607
"elt",0,0.0491177609326265,-0.000357002243315224,-0.0424315415193067,-0.00964557506616085,-0.455240123378239,0.290490348763088
"elt",0,0.00686460229888243,0.00583812144923811,-0.0425585689290624,0.21861944907463,-0.868981172310104,0.182832631460805
"elt",0,0.0150055400465626,0.00637891483263329,-0.044177958775948,0.115068366598464,-0.771471813374893,0.207993628030784
"elt",0,0.0508030509579081,0.00715422961136888,-0.0445625004707569,0.03546759683736,-0.457505349033504,0.303645810713531
"elt",0,0.0575502241386714,0.00782665877939743,-0.0424807827463802,0.0340984618480984,-0.404356068648532,0.321342435852561
"elt",0,-0.0133670186663068,0.0132798822202635,-0.0384989493390575,0.679140054134205,-0.753886394081725,0.165723676022253
"elt",0,-0.00495378186133048,0.0151511534123822,-0.0438806607296055,0.524050852004444,-0.810384946948827,0.193632541700859
"elt",0,0.0592335073923198,0.0153414017522789,-0.0441730874331997,0.0709429834887906,-0.401246144999896,0.336276287726834
"elt",0,0.0645442646420202,0.0161393335322118,-0.0413588743049321,0.0692010431135894,-0.357049501148196,0.348995715844079
"elt",0,-0.0205420898529798,0.0255621938832234,-0.0417214207648327,0.716391730989595,-0.631722328184549,0.213195969990372
"elt",0,-0.014122357153729,0.0239680893078191,-0.0449410292417564,0.633915817035817,-0.689377128542248,0.215964330088477
"elt",0,0.0657483456531482,0.0236030800220534,-0.0425147533039356,0.100868018873283,-0.351139242690162,0.363805581211411
"elt",0,-0.0226648112008643,0.0347316162980726,-0.0467898094758476,0.68267052769893,-0.585517373096768,0.255728051785715
"elt",0,0.0667074634000249,0.0311348575528097,-0.043364741208902,0.130529925493404,-0.341684554769845,0.379785954324268
"elt",0,-0.00625385283270834,0.109964401037765,-0.013757827238832,0.516585016735196,-0.0736619933427714,0.478050576521562
"elt",0,0.0672546759859513,0.0387432955492241,-0.0438404036301001,0.158455175378434,-0.329407419812233,0.396135607247156
"elt",0,-0.0146592375394028,0.110298805478051,-0.0120871373359859,0.54093046384305,-0.0631341634829913,0.480336643691806
"elt",0,0.0671953627690664,0.0464301777491484,-0.0439337586502936,0.185071538732372,-0.315310931363155,0.412122415771539
"elt",0,-0.0442887527728778,0.0595744418895155,-0.0448439662025528,0.708935680107744,-0.360381624850496,0.354565987943832
"elt",0,0.0664012146989401,0.0541590428394664,-0.0437326045922064,0.210690470743605,-0.300645451220698,0.427353463886756
"elt",0,-0.0481408792773274,0.0655297525922024,-0.0458807528417167,0.701758371332066,-0.337546661440816,0.383323655751906
"elt",0,0.0649013385765148,0.0618953027461644,-0.0434028814358167,0.235479153827885,-0.286538422558638,0.442123062330642
"elt",0,-0.0545495050917775,0.0747301302083327,-0.0449254150534033,0.702766441603932,-0.296605711153898,0.425484982442866
"elt",0,0.0628081528209674,0.0696829549403032,-0.0431065717390726,0.259603754560858,-0.27358592294873,0.457254968861774
"elt",0,-0.0575175340254798,0.0807778287850411,-0.0457484902442723,0.698699552497915,-0.283113894734031,0.454514065896975
"elt",0,0.0598474592642616,0.0778393335168834,-0.0444714829953987,0.284434555567728,-0.270515835271593,0.476236576505255
"elt",0,-0.0624211789663049,0.0903222261420117,-0.0449768708579775,0.694597487249777,-0.252959309034674,0.497646264848022
"elt",0,0.0571791760598709,0.0857430472241628,-0.0439840583691211,0.305933447397944,-0.256934893498658,0.493729799610188
"elt",0,-0.0651149557839384,0.0964040467229989,-0.0453078555018591,0.690147385926351,-0.240724853803312,0.526029746551018
"elt",0,0.0541514325267802,0.093894450953898,-0.0438086867616719,0.326540288634818,-0.245214923964172,0.513820874813997
"elt",0,-0.0677959631549041,0.102586374030661,-0.0454808131452863,0.685986544869779,-0.228778489929365,0.554636217911919
"elt",0,0.0508056929948636,0.101853545392596,-0.0441024276065719,0.345750898870265,-0.236475270957929,0.535524165748216
"elt",0,-0.0720110448263284,0.112447980503166,-0.0451156565193193,0.680485395996723,-0.209361195651134,0.599382924246268
"elt",0,0.0469028930338471,0.10965731076802,-0.0441438056049332,0.364590256730164,-0.226990169504179,0.557317507152286
"elt",0,-0.0758417050012486,0.12273177494317,-0.04466923304919,0.675419316587065,-0.192346954658812,0.644968110317254
"elt",0,0.041669005441524,0.117752638655928,-0.0439294982442647,0.385509189971138,-0.21653770637869,0.579915773765332
"elt",0,-0.0774563346609223,0.129351826158575,-0.0447396571510264,0.671424283804364,-0.184570820103567,0.673112786385682
"elt",0,0.0364204667268494,0.124475178172571,-0.0448214186862,0.403656560453213,-0.213091105304391,0.600086086006313
"elt",0,-0.0779189965653975,0.136495886813483,-0.0447323572320083,0.665382202773096,-0.177219291790761,0.70101680044261
"elt",0,0.0282662087184147,0.13199531392273,-0.0453516631750133,0.427934176598987,-0.207334061040761,0.620833545214702
"elt",0,-0.0757392048618857,0.143536595584464,-0.0445084399866548,0.655041234032355,-0.17090421884169,0.723985443974777
"elt",0,0.0134093608248252,0.140347890455828,-0.0451096441176145,0.465749245478136,-0.197107671545443,0.645199548774232
"elt",0,0.0185245240432584,0.138628179249139,-0.0462519087099959,0.453512992361403,-0.203904013616477,0.641440110132661
"elt",0,-0.07227579900644,0.146957345140437,-0.0445154603823016,0.645583756087506,-0.169329880813905,0.731876623253103
"elt",0,-0.0447569796524562,0.151080239831555,-0.0439161275168992,0.588033084550633,-0.171430968458262,0.714365706137288
"elt",0,-0.0360284608357126,0.150498029935819,-0.0438120947572203,0.57062340635843,-0.173685432809377,0.703891447168132
"elt",0,-0.0277279078527766,0.149645971032958,-0.0439641284698961,0.553924171807147,-0.176923685359044,0.694150163608918
"elt",0,-0.0197792539716995,0.148649317864479,-0.0443580560748703,0.537682633088058,-0.181025337913214,0.685503361695319
"elt",0,-0.0121606397602195,0.14755360570143,-0.0449530832752546,0.52182672490822,-0.185823112447036,0.678007876242439
"elt",0,-0.00492992502245776,0.146368122388696,-0.0457017350414868,0.506490517526622,-0.191145825458463,0.671570501637495
"elt",0,0.00177660132575021,0.145093940716952,-0.0465553409304798,0.491988408135468,-0.196811882457782,0.666046972881505
"elt",0,-0.0680016345132447,0.148955879518096,-0.0453445984898315,0.635725418232316,-0.17222935407204,0.734590679574041
"elt",0,-0.063505470434041,0.150198008317523,-0.0456804989486342,0.625999826854463,-0.173823566752377,0.733959769116683
"elt",0,-0.0566773506742035,0.151224448073633,-0.0458202484575128,0.6117941182688,-0.17545950397826,0.729856274563963
"elt",0,0.0326169317599357,-0.0225896833634917,-0.034630706306921,-0.20176498912802,-0.463354230253401,0.23389114403946
"elt",0,0.0411075796891793,-0.0232530864723758,-0.0352872073841706,-0.169423898629729,-0.414181430849918,0.262566230448836
"elt",0,0.049114660946551,-0.0232544028066545,-0.0350071518649149,-0.144378569759811,-0.369465157170777,0.288516791792048
"elt",0,0.0241827413892024,-0.0155875704834978,-0.0357218186630481,-0.19334133712967,-0.570929708279586,0.205203388997723
"elt",0,0.0335842384869025,-0.0166287435289573,-0.0372067152535027,-0.153495202365622,-0.50277653578316,0.235317986097216
