"","V1","V2","V3","V4","V5","V6","V7"
"elt",1,0.013000437017018,-0.0606594896406833,-0.0112120684124476,-1.44535897499097,-0.169944377179491,0.0514215200526657
"elt",1,0.0772440058782034,-0.0538460132402535,-0.00925050419391139,-0.619314755216504,-0.0993205982824922,0.0857584776661185
"elt",1,0.00249345243883751,-0.0486798349810434,-0.00944253746281955,-1.60861606425316,-0.195359029552774,0.0385909339241733
"elt",1,0.0139107250135349,-0.0570589967754894,-0.0128713779822256,-1.42652912775539,-0.196188900615904,0.0481930803668824
"elt",1,0.0790915498665449,-0.0470120431524413,-0.010020680766822,-0.552898555246156,-0.103895520651021,0.0829747923569201
"elt",1,-0.00227495197204711,-0.0307827187573217,-0.0086309308861484,-1.82621071809063,-0.22143337814027,0.0211358766457014
"elt",1,0.00244239910609687,-0.0435833702570605,-0.0107036945978569,-1.61583233737837,-0.230786920039044,0.0335512288053848
"elt",1,0.0805323926500454,-0.040070007952188,-0.0105935066094437,-0.48054358946429,-0.108317515171806,0.0807062928480864
"elt",1,-0.00177008143670009,-0.0243296200532411,-0.00966403590605721,-1.88109011219831,-0.266444842838287,0.0145710772956512
"elt",1,0.0814054039619146,-0.0332521934113943,-0.0107699532003727,-0.402302496279057,-0.112455476870328,0.0793127006267322
"elt",1,-0.00132294915904666,-0.0186750839375422,-0.0107741906646378,-1.96391420644333,-0.330504248383803,0.00844963364189538
"elt",1,0.0818218922448127,-0.0243723959283804,-0.00931249210083443,-0.288058450566375,-0.105263155262392,0.0789444510378595
"elt",1,-0.00160597732983317,-0.0158129260460593,-0.0116541201207703,-2.10011561832427,-0.424887725949998,0.00488745674065257
"elt",1,0.0814789570367239,-0.0182382275376714,-0.00878352432290251,-0.207356511593559,-0.107560055707688,0.0790692651801404
"elt",1,-0.00288615710213546,-0.0153783795778864,-0.0131441974618252,-2.35036757622308,-0.561958036935803,0.00345763826248775
"elt",1,0.0809590461775496,-0.0117436752276855,-0.00830527769999048,-0.123873884379698,-0.10915558943847,0.0791899740323511
"elt",1,-0.00178125746627474,0.00363885695111028,-0.0134262620711377,-2.97123054343114,-0.448975272527846,-0.0071379257572933
"elt",1,0.0804085340349869,-0.00488185075939965,-0.00801667918797737,-0.0386437973793183,-0.109982344639875,0.0791443171473386
"elt",1,-0.0210893706299454,0.0047432012102831,-0.0101112772908831,2.93565749920935,-0.446756928586076,0.0220053008828157
"elt",1,0.0799718148693924,0.00274917155551872,-0.00896693748604619,0.0525243833713838,-0.12195233211411,0.0790685085015364
"elt",1,-0.0275569366292354,0.0163909811990498,-0.0167350912710367,2.60962747310001,-0.39925445044024,0.0260182252763314
"elt",1,0.0794100553534878,0.0111267098264474,-0.0093960699434053,0.146992231677571,-0.120789068257403,0.0782772477651706
"elt",1,-0.0349596427028805,0.0251731766269023,-0.0143928422537005,2.55411943798592,-0.273460119033109,0.0362521421675228
"elt",1,0.0785681340974284,0.0193973899598585,-0.0099282143025393,0.238891184015302,-0.118657179447698,0.0776152138183779
"elt",1,-0.0488940521481769,0.0476528303505772,-0.0181778604079574,2.40532467824672,-0.245308272282971,0.0641718024503321
"elt",1,0.0772451472934482,0.0271496297970684,-0.0103673274748224,0.326923174588321,-0.115739873122926,0.0774697550346397
"elt",1,-0.0506433032571473,0.049488605693678,-0.0142989363987393,2.41263166267779,-0.189758305519964,0.0658238079081419
"elt",1,0.0754104616753144,0.0340741440447675,-0.0105687083358584,0.41009223800738,-0.112264168622715,0.0780134677874701
"elt",1,-0.0515822924170147,0.0507703717533002,-0.0117928924159164,2.41538471652279,-0.154045375365372,0.0669519074721062
"elt",1,0.0732003839532221,0.0400861903028259,-0.0105034648480997,0.487732468164357,-0.108452135478296,0.0791486396839624
"elt",1,-0.0605333114593763,0.0675723106769503,-0.0129314388293086,2.34133381689801,-0.142825201593061,0.0870357901604402
"elt",1,0.0693611463857226,0.0498055564257275,-0.0109596234466486,0.614828213183467,-0.112391593969356,0.0826498123835715
"elt",1,-0.0597378512494238,0.0660101710866777,-0.0109222811502162,2.35069544246842,-0.121379266493499,0.084752504895925
"elt",1,0.0667923995414281,0.0549234077044275,-0.0104755451495435,0.683357194751248,-0.10716325907143,0.0843269633720344
"elt",1,-0.0661407360432616,0.0799869085837083,-0.0115129047609432,2.29448332714213,-0.112639146688958,0.100746689932354
"elt",1,0.0619453300683888,0.0658949353626578,-0.0108819394674989,0.813118231209404,-0.107993930966106,0.0885147642006568
"elt",1,-0.0648205893752992,0.0771743250951651,-0.0100500899283087,2.3057537601286,-0.0995654914345236,0.0972220999517564
"elt",1,0.05931470870588,0.0706242020719199,-0.010713963521119,0.868313267662484,-0.102201882254877,0.089804732036079
"elt",1,-0.0638315461607887,0.075174510294495,-0.00899944814986114,2.31377626263336,-0.0896063497499865,0.0946993459308488
"elt",1,0.0567469513888394,0.0749138027963624,-0.010669671021369,0.917266756517311,-0.0970361892937192,0.0909956021575992
"elt",1,-0.06789181039879,0.0853502553003587,-0.00938578377852831,2.27167720082309,-0.0850335676516157,0.105947917694617
"elt",1,0.0501898834912601,0.08580967463215,-0.0116912462694451,1.03261695412148,-0.0950594452265087,0.0954335527592301
"elt",1,-0.0668926716232692,0.0830033038966341,-0.00862075182862414,2.28057605160774,-0.078792992020649,0.103190573100292
"elt",1,0.0421876368891549,0.0955266761350993,-0.0123037610743623,1.1438848059341,-0.0919793367714709,0.100607254459253
"elt",1,-0.0697049220965783,0.091427530487045,-0.00898224982967098,2.24480105975951,-0.0757345152285473,0.112165751925008
"elt",1,0.033093292422135,0.103243300246368,-0.012348604991959,1.24880110687917,-0.0883044667373152,0.105922720178025
"elt",1,0.0396729830552106,0.097389401885129,-0.0119920802245246,1.17259597193673,-0.0877870033381629,0.101600867424343
"elt",1,-0.0714725103000729,0.098849693021927,-0.00933254110613498,2.21152391551991,-0.0728772309884894,0.119631425569928
"elt",1,0.00691779616172402,0.118377512083067,-0.0118406597335032,1.50474148454676,-0.0824424887396193,0.117194774672552
"elt",1,0.0156670564804432,0.113813391652081,-0.0118228181191113,1.42436647039269,-0.0838275324740117,0.114046624374902
"elt",1,0.0237053245635199,0.109157232912011,-0.011938952471054,1.34584360981042,-0.0845807344076243,0.110475496476937
"elt",1,0.0309768893910845,0.104231469781462,-0.0119469769237151,1.27014728279203,-0.084749817490071,0.106536243233529
"elt",1,-0.070757254830728,0.0960616432433073,-0.00882006567402739,2.22314130202931,-0.070194826736395,0.116733714239727
"elt",1,-0.00263075625546702,0.122294297030104,-0.0116718773193252,1.58559559644733,-0.0783410352847151,0.11978987947534
"elt",1,0.00633823479207797,0.118166084268372,-0.0115195420244008,1.50960503209734,-0.0800407066128622,0.116879861245464
"elt",1,0.0145578466086201,0.113904165293842,-0.0114750532470046,1.43424920999924,-0.081199383431121,0.113959768910241
"elt",1,0.0221522008373904,0.109592579502927,-0.0115713514545984,1.36045170893864,-0.081824884456834,0.110698746982499
"elt",1,-0.0718621136643398,0.102216244741001,-0.00921186829069308,2.19432095808361,-0.0687476644783146,0.122720848049632
"elt",1,-0.0217825390451255,0.128400034677637,-0.0120782337090101,1.7270274354096,-0.0728764925293253,0.126044400464586
"elt",1,-0.0118412621435627,0.125492723386194,-0.0117796724476512,1.65669821348226,-0.075039793831533,0.122512619510455
"elt",1,-0.00260626547707216,0.121955801912297,-0.0114587563748467,1.5854350930494,-0.0768886889863246,0.119444236521224
"elt",1,0.00582656878801818,0.118058484830901,-0.011291868841494,1.51395110868781,-0.0783096396544604,0.116683539764851
"elt",1,-0.0722978196298763,0.107548615874463,-0.00960066092762943,2.16743209137833,-0.0676919096844451,0.127597311834097
"elt",1,-0.071839630442005,0.115091204426117,-0.0103180591301142,2.12497647287848,-0.0672731896369575,0.13388138013848
"elt",1,-0.0580263496695334,0.129896021935563,-0.0118991007691002,1.96851186669385,-0.0656753092340032,0.139519474901194
"elt",1,-0.0495952440873885,0.131258343699049,-0.0121777905663118,1.90930705604429,-0.066725586144857,0.136893657588026
"elt",1,-0.0402095967582206,0.131284978453355,-0.0122617014251518,1.84783050449953,-0.0684017274999724,0.133254581493848
"elt",1,-0.0303878566344051,0.130062166581073,-0.0121866744697996,1.78437322075508,-0.070445388264627,0.129256449516715
"elt",1,-0.020612031529009,0.127964312115693,-0.0119521885070632,1.71919286812649,-0.072503586213226,0.125460580539912
"elt",1,-0.0112808895020602,0.125122350785694,-0.0116440298035822,1.65267203936305,-0.0743728145667026,0.122136021596301
"elt",1,-0.0676807333376913,0.12432610150151,-0.0112169483305493,2.05401307383353,-0.0660214629317801,0.139578553280709
"elt",1,-0.0624716172779698,0.128300585476069,-0.011675820690868,2.00343800125208,-0.0656669881880879,0.140311830715178
"elt",1,0.0293284471999359,-0.095846971022921,-0.000918423853019118,-1.32855316075919,-0.0271284851142668,0.0895187624946367
"elt",1,0.0384402149714193,-0.0968887761157183,-0.00152490462585154,-1.2472670604585,-0.0272990032194164,0.0935129352715292
"elt",1,0.0465485733036143,-0.0968292741474446,-0.00190668752472711,-1.16997186618397,-0.0267562547297624,0.0969897236242774
"elt",1,0.0534276578270842,-0.0958105281654687,-0.00192372925831598,-1.09731565710838,-0.0257238893374269,0.0999112123403976
"elt",1,0.0590352831454216,-0.0936692769547268,-0.00165335783063254,-1.02975726649629,-0.0243378152473119,0.101898309963839
"elt",1,0.0208615007880175,-0.0927020704474301,-0.000782486309730759,-1.40135502348218,-0.031744564166703,0.0844278530699735
"elt",1,0.0311239752996809,-0.0949993899395252,-0.0016457878449617,-1.31061977386801,-0.0324570815793218,0.0891921739947245
"elt",1,0.0406807943923631,-0.0959880706314647,-0.00223099987463436,-1.22380998290216,-0.0322120121367633,0.093544056525972
"elt",1,0.0613700895455832,-0.091618542568052,-0.00186294235419573,-0.995132152955176,-0.027441022141219,0.102007541209181
"elt",1,0.0113636154298574,-0.0879651903213054,-0.000200081066263783,-1.48892002087212,-0.0360981036145813,0.0784068156997617
"elt",1,0.0222176385586258,-0.0917425900539334,-0.00154468426572339,-1.38756256440999,-0.0375935864475554,0.0837151356797251
"elt",1,0.0679699004083335,-0.084202030987796,-0.00156934332795148,-0.89024600196898,-0.0277089683095047,0.10154186413286
"elt",1,0.0119949409356474,-0.0867579653611682,-0.00090529703074518,-1.48181325369936,-0.0424436473468936,0.0772246464894601
"elt",1,0.0238282022950005,-0.0907800293724326,-0.00235829649133544,-1.37113822344404,-0.0438723061001768,0.0830928061589696
"elt",1,0.0703221893815359,-0.0798963054715548,-0.00174912723203172,-0.844936451503787,-0.0298032690760966,0.100143844742096
"elt",1,0.0017669601912607,-0.0783629131036938,-0.00014172772114657,-1.59778903271142,-0.0459531489089577,0.0683461950368325
"elt",1,0.0127725922114846,-0.0854786511772461,-0.00168521833386509,-1.47303898350818,-0.0494093999356128,0.0759931793431664
"elt",1,0.0727185795117722,-0.0746149624512947,-0.00200029603172657,-0.79450552187183,-0.0317127747996464,0.0980279736246498
"elt",1,-0.00557364756511646,-0.0641360332536229,-0.000497813307994339,-1.73865254341211,-0.0469357763871506,0.0544696137967453
"elt",1,0.00156826682392077,-0.076311828592731,-0.000746799993052049,-1.60166966735393,-0.0533995961214544,0.066266022853896
"elt",1,0.0773458535565536,-0.0617274041191986,-0.0023633926128244,-0.679814658893299,-0.03044809110053,0.0921425123621603
"elt",1,-0.00598805319730412,-0.0600351423797902,-0.0012112591075042,-1.76136993863786,-0.0543669358203056,0.0504061276230578
"elt",1,0.0791310729579519,-0.0549056592127443,-0.00288717224360262,-0.619140779341868,-0.0319414740427354,0.0888018262172051
"elt",1,-0.00633666927650586,-0.0550505608687963,-0.00205697535709484,-1.79043126582749,-0.0631131320991964,0.0454554145731771
"elt",1,0.0806297032094207,-0.0478174897701423,-0.00341899565315315,-0.55275774784581,-0.033378667554751,0.0854918125707257
"elt",1,-0.00654452544203173,-0.0488742685738618,-0.00310096698835079,-1.82908992157995,-0.0739541720977237,0.0392722912085365
"elt",1,0.0817195834838267,-0.0406921400642555,-0.00382825973963298,-0.480449921831523,-0.0347578826531118,0.0825614972813568
"elt",1,-0.00940414476868021,-0.0268946555909572,-0.00441408601633151,-2.10284717981087,-0.0758193917891338,0.0168188143421053
"elt",1,0.0822347958462426,-0.0337484952127803,-0.00392735769175569,-0.402246727770623,-0.0360615476518195,0.0803702328938464
"elt",1,-0.00610742451256324,-0.0312859199128507,-0.00590155663123658,-1.96486537869292,-0.109331564943212,0.021269914147929
"elt",1,0.0821891484134449,-0.0269450303262615,-0.00369479439407764,-0.318514995942953,-0.0372283020621548,0.0789861893731527
"elt",1,-0.00614724355553298,-0.0211939687643592,-0.00690169817980807,-2.10028037176133,-0.142972325911602,0.0105114495510613
"elt",1,0.0816025197900994,-0.0200387673373421,-0.00322552725142347,-0.229954642791618,-0.0381745948504155,0.0782259314570132
"elt",1,-0.011263042922771,-0.0125168377015151,-0.00248311016009807,-2.63638584571134,-0.134446457401976,0.00416857679361564
"elt",1,0.0806521465896152,-0.0127442559550909,-0.00276869308263745,-0.137631446861572,-0.0388305705399371,0.0777185364235968
"elt",1,-0.00917658517651246,-0.0036765904903687,-0.00345512612916014,-2.97138555579356,-0.151662785224577,0.00486692290397804
"elt",1,0.0795382601274837,-0.00499512415742915,-0.00252587042549026,-0.0429392311826991,-0.0391645258417961,0.0771760153491853
"elt",1,-0.0188517639103108,0.00251023004235465,-0.00467792268902267,2.93541074945308,-0.152283301589104,0.0142113766369834
"elt",1,0.0783807229209153,0.00305664995935365,-0.00259418033853921,0.0524952794805205,-0.0391762629302413,0.0764349957343348
"elt",1,-0.0344636157801523,0.023483771146548,-0.00713050960053621,2.61236020533838,-0.13462922179714,0.0342137145359846
"elt",1,0.0771639625044053,0.011184688193205,-0.00297663019368759,0.146959328009198,-0.0388766122815345,0.075465997867684
"elt",1,-0.05474117850796,0.0564711840379425,-0.00938914696308502,2.39464355635593,-0.113702750000577,0.0732605271581749
"elt",1,0.0757637453359022,0.0190129447327039,-0.00348931827462001,0.238876353109226,-0.0382982275376568,0.0745775575796214
"elt",1,-0.0533677184364973,0.0543492874728849,-0.00664869098748948,2.4082761732224,-0.0785967949232288,0.0702085653788739
"elt",1,0.0740502189434558,0.0262104877885366,-0.00393973303463048,0.326925580210853,-0.0375174084662911,0.0740989946335831
"elt",1,-0.0648161200582707,0.0785988735448662,-0.00683253928928389,2.29684382015746,-0.0621307492687619,0.0978556186784466
"elt",1,0.0720103921139217,0.0325779742583388,-0.0042112019813848,0.410101876381369,-0.036628898392919,0.0741957097414625
"elt",1,-0.052272097685184,0.0529218058529045,-0.00453036172330938,2.41597285854324,-0.0489925750684277,0.0681336865204818
"elt",1,-0.0618540356002894,0.0721677798419239,-0.00552017936266971,2.32338416651077,-0.0506421365630237,0.0903652072131983
"elt",1,0.0682841500232589,0.0417151134402685,-0.00447652441667295,0.53923975767076,-0.0379930847210493,0.0757318594211
"elt",1,-0.0600022419524333,0.0684047337737612,-0.0047530945978982,2.33944149585284,-0.0430990641502036,0.0859376823818043
"elt",1,0.0656988519673341,0.0468142634960623,-0.0042769556299141,0.615031599217103,-0.0366405661888302,0.0770152236879159
"elt",1,-0.0588054550701349,0.0660614257121405,-0.00426566116481332,2.34966426778883,-0.0379335453115178,0.0831669350661992
"elt",1,0.0607661663274262,0.0565536814137893,-0.00413222903793882,0.75122157820064,-0.036854225536559,0.0800251326605966
"elt",1,-0.0639730288899153,0.078428310497128,-0.00435886137040952,2.29116911607709,-0.033199079710612,0.0968817387696262
"elt",1,0.058159220650924,0.0613466250685419,-0.0041207117070289,0.813562687023886,-0.0353099563400915,0.0814155432626776
"elt",1,-0.0628035893059517,0.0755517918292087,-0.00410632567833629,2.30401296333829,-0.031487978356445,0.0936797638158793
"elt",1,0.0518563658794903,0.0723922891921183,-0.00482829351358926,0.945391358042951,-0.0343844547092691,0.0850230042201786
"elt",1,-0.066167893295436,0.0854276961307962,-0.00423562341714081,2.25664262088651,-0.0283367066067541,0.104224879638138
"elt",1,0.049175752716145,0.0762628599628929,-0.00504512681887986,0.992156326283332,-0.033104999410523,0.0863924005466671
"elt",1,-0.0652866381688787,0.0826070304403736,-0.00413279004445847,2.27011025671474,-0.0285119195292022,0.101250789953614
"elt",1,0.0412902870121181,0.0857646234289596,-0.00560255437203426,1.112053079838,-0.0317676094767713,0.0907947820033191
"elt",1,-0.0674643437384963,0.090611754600941,-0.00434237890048849,2.23063037241332,-0.0268797396605444,0.109496726332126
"elt",1,-0.00274905572069067,0.10936310580168,-0.00431633631062273,1.58879653407506,-0.0239971007630205,0.106714092440997
"elt",1,0.00712774717034001,0.105435440067975,-0.00445514480918433,1.49467852967722,-0.0261775955191321,0.104290627231372
"elt",1,0.0162405330043188,0.101634048532283,-0.00485094059086162,1.40166353730008,-0.0279346344655943,0.101886543205901
"elt",1,0.0246979001761124,0.0977193199972103,-0.00538683105435541,1.31143034157978,-0.0293192483967267,0.0989447811667169
"elt",1,0.0322917647697141,0.0932141676122402,-0.00568139167159608,1.22542759501819,-0.0304084026570235,0.0955443041808246
"elt",1,-0.0668974864570221,0.0880601985644503,-0.00432591746348282,2.24380814676782,-0.0280366594950257,0.106946483688164
"elt",1,-0.0128317122331139,0.11318166139352,-0.00466945414491661,1.67480393842836,-0.0228564941367139,0.109955860724464
"elt",1,-0.00266166500196787,0.109599352437929,-0.00444882883831341,1.58794771214755,-0.0250964521823471,0.106959079908656
"elt",1,0.0065387549796081,0.105878040855132,-0.00453981838134834,1.50065291629861,-0.0268956847380796,0.104630166858231
"elt",1,0.0150461911123174,0.102272139882305,-0.0048476655974158,1.41427903938609,-0.0283250839350245,0.102368564724352
"elt",1,0.0229930119388611,0.0986573081171984,-0.00533031831427978,1.33018632041494,-0.0294439714555975,0.0996879029694307
"elt",1,-0.0682872509125627,0.0946573228460263,-0.00462439667145752,2.21032955072517,-0.0276404193750526,0.113521709582003
"elt",1,-0.0223716125806502,0.116235409182053,-0.00508564464362299,1.74800319098295,-0.0225091514559576,0.113753015047595
"elt",1,-0.0120837871124768,0.113352892669967,-0.00485404247373481,1.66834346902609,-0.0246161936889616,0.110125999259044
"elt",1,-0.00259665037922101,0.109913807348936,-0.00461720173530436,1.58728983230974,-0.0264720664578968,0.107279487092855
"elt",1,-0.0688596651941003,0.100315947791419,-0.00496229713550497,2.17931030591551,-0.0276413471690994,0.118811570959048
"elt",1,-0.0312063533036536,0.118552973853701,-0.00555210746845078,1.81053482489787,-0.0228956596174721,0.11793353520399
"elt",1,-0.0210782635758373,0.116444522705417,-0.00531350893616659,1.73761879486555,-0.0247786047643321,0.113775743930647
"elt",1,-0.0114508311049541,0.113602143867686,-0.00506535268962463,1.66278133048279,-0.0265370638627595,0.110380972042295
"elt",1,-0.0687758342555631,0.105101324296085,-0.00533714717432333,2.15069801760495,-0.028151988722046,0.122966189355819
"elt",1,-0.0562892466997947,0.119066232925061,-0.00599801228166273,1.99017885196954,-0.0229885303457495,0.128599958607765
"elt",1,-0.0482508073455612,0.120342770837694,-0.00605132340750236,1.92859224661284,-0.0230347483493051,0.125917703668675
"elt",1,-0.0391190775218335,0.120173565786519,-0.00599653840540493,1.86424174233144,-0.0240227656697087,0.122026461709757
"elt",1,-0.0295119937004644,0.118865043506351,-0.0058196587747461,1.79745137131592,-0.0255212580400423,0.117797114006847
"elt",1,-0.0681887540875228,0.109114738846329,-0.005748406531352,2.1243912420146,-0.0291981997211943,0.126165188614036
"elt",1,-0.0653817485747318,0.114372904703476,-0.00603716212327154,2.07687516057538,-0.0275299754722707,0.129226387706608
"elt",1,-0.0605798367705542,0.118174711082512,-0.006252878336041,2.02488587682879,-0.0261613998398393,0.130012162826604
"elt",1,-0.0539684850731417,0.120369933090794,-0.00637199488704612,1.96919813073875,-0.0255453675455834,0.128630204409516
"elt",1,0.0280634982559201,-0.109114470005217,0.00649700534547845,-1.3588987782471,0.032286747302253,0.102784786898435
"elt",1,0.0368605805311501,-0.109081395822127,0.0059549558872478,-1.28676966238023,0.0313934262994947,0.105132792993616
"elt",1,0.0447945286016641,-0.107899511835265,0.00545453256249174,-1.2174129600176,0.0308325799533108,0.106850670048433
"elt",1,0.0516477933491295,-0.105796190219238,0.00500710960189099,-1.15139039433694,0.0304127319185908,0.108004828405666
"elt",1,0.0199091727582858,-0.107661368053461,0.00684963598727605,-1.42451575216747,0.0319678383218608,0.0997602673673924
"elt",1,0.0296963567792055,-0.108902909447004,0.00621947613465196,-1.34529082151712,0.030745753017684,0.102945185367563
"elt",1,0.0389479641617394,-0.108651917977797,0.00566882646124494,-1.26864718634498,0.0301024990115276,0.10537863322684
"elt",1,0.0471232881171191,-0.107157080827806,0.00518796610474627,-1.19536639150021,0.0298394033605647,0.107126372454918
"elt",1,0.054039008238015,-0.104666708588677,0.00478922476294819,-1.12605416591797,0.0297087154251577,0.108234872791982
"elt",1,0.0596308683337962,-0.101285393961752,0.00455505640826121,-1.06115267419462,0.0295076924823506,0.108672423553358
"elt",1,0.0107967611376173,-0.104636745267363,0.00741887930041676,-1.50140078277001,0.0324644574412277,0.0957046311543695
"elt",1,0.0211083882242268,-0.107607133999067,0.00660442468977119,-1.4144819644728,0.0305843397985767,0.099875918953735
"elt",1,0.0619858264095214,-0.0992381964578938,0.00454014479990868,-1.02991713859727,0.0295518094334448,0.108613895302465
"elt",1,0.00152338254269093,-0.0989008684865647,0.00778899002659244,-1.59151178347949,0.0346159362627433,0.0895400679032499
"elt",1,0.0113217696063329,-0.1046225311137,0.00726847923026188,-1.49666508273206,0.0314270953138681,0.0957181175860896
"elt",1,0.0682681881354898,-0.0909989069499463,0.00463543436532818,-0.930878700098451,0.0299270718190573,0.107055702162702
"elt",1,-0.00638486052515123,-0.0890067667605265,0.00727928327975307,-1.69603804774529,0.0392643021493461,0.0797791124431565
"elt",1,0.00126122272843538,-0.0985556477586637,0.00773982508236359,-1.59443744682664,0.0342634409067892,0.0891856616391676
"elt",1,0.0704647708622934,-0.0869308588607633,0.00473843868179977,-0.889982958720872,0.0310112977359106,0.105811302600768
"elt",1,-0.00715145276497756,-0.087574553717307,0.00714382261620133,-1.70923199566978,0.0401445242031694,0.0783868668745203
"elt",1,0.000963693865938406,-0.0983157631834599,0.00775035433171759,-1.59774076899316,0.0344691668653196,0.0889435554860299
"elt",1,0.0726416249410379,-0.0819551434766721,0.00482302062947524,-0.844541088386204,0.032501192461119,0.103911088326939
"elt",1,-0.0124929745948094,-0.0713653347433067,0.00490336247608137,-1.84109686921363,0.0486598635522185,0.0625862144860515
"elt",1,-0.00801689121088898,-0.0859869419555792,0.00702424973712045,-1.7249229912507,0.0419125288301138,0.0768546726743877
"elt",1,0.0747512937430578,-0.0760207858340926,0.0048405244620247,-0.79406510547266,0.0343162252107405,0.101283648934867
"elt",1,-0.0134509113063929,-0.0676996776875151,0.00444226485625233,-1.87227379628369,0.0522251512877373,0.0590479061261912
"elt",1,0.0783635648586835,-0.0620303051321922,0.00412082892268243,-0.679707874440908,0.0343187906203559,0.0941346184769595
"elt",1,-0.0146146199854207,-0.0634526193090539,0.00401587274350348,-1.91054993269898,0.0572748884722229,0.0549985010461681
"elt",1,0.0796854500636467,-0.0548942726216493,0.0038091232096702,-0.619063582896103,0.0359640035341056,0.0903304914875086
"elt",1,-0.0161677095107975,-0.0586435249628047,0.00379229669033186,-1.9586907733574,0.0641455581127186,0.0505360865824877
"elt",1,0.0806647058184246,-0.0476090521388733,0.0034646825616067,-0.552714671409242,0.0376367012185153,0.0865021818161092
"elt",1,-0.0185287595104323,-0.0536938523689239,0.00423077334668808,-2.02100440546509,0.0730405908458985,0.0462706010980646
"elt",1,0.081209072164092,-0.0404057212700882,0.00318419207441002,-0.480444561575727,0.0392641333591355,0.0829693660618371
"elt",1,-0.02244336175737,-0.0498121277217361,0.00623107016360078,-2.10453116181438,0.0839090508201761,0.0437661872875347
"elt",1,0.0812589606693016,-0.0333907291374617,0.00308457832585179,-0.402282717278391,0.0407563316054833,0.080004720807258
"elt",1,-0.0200143963724721,-0.0652580953700534,0.00744675050681445,-1.9728928530195,0.105856929920169,0.0584878203341595
"elt",1,0.0808218964753295,-0.0264997534709067,0.00319894931121532,-0.318577264649168,0.0420424285955529,0.0777178953373388
"elt",1,-0.0288198712917679,-0.0607741732746823,0.0122339705885265,-2.10339667080752,0.13894474547979,0.0575193923605804
"elt",1,0.0799118653302257,-0.0195265143360333,0.0034474384996304,-0.230026913447067,0.0430580355396889,0.0760583130599092
"elt",1,-0.0417531959188627,-0.0601492132687233,0.0243337194932148,-2.3547364364127,0.194618723082999,0.0643419821181705
"elt",1,0.0785765866542725,-0.0121828327198937,0.00364456000987617,-0.137714496210362,0.0437441851443647,0.0748300996438115
"elt",1,-0.0369707104276034,-0.0442024115667186,0.0268370711701463,-2.84318419701086,0.284425393382302,0.0608436721609927
"elt",1,0.0769983763344074,-0.00442010281456031,0.00362525994477006,-0.0430440836666459,0.044036283259189,0.0737407671847957
"elt",1,-0.0159018838858902,0.00183045522799091,0.0073314470845243,2.77672133471054,0.29219456763742,0.012373043272698
"elt",1,0.0753274107428159,0.0034816321346197,0.00336389302988947,0.0523722287138794,0.0438935284430471,0.0726468114281585
"elt",1,-0.0383464178738559,0.0424722598119355,0.0105219618976949,2.32392899811848,0.227969207835803,0.0535685328523181
"elt",1,0.0735996787391553,0.0111946270123533,0.00291140796974691,0.146843992080519,0.0433111466612261,0.0715262697703073
"elt",1,-0.0365835416173647,0.0620160641354653,0.0102535999640871,2.08093012105741,0.18235599944273,0.070176823011708
"elt",1,0.0717727402366837,0.0184088742329454,0.00235866059434766,0.23878356172701,0.0423124736946926,0.0704990386448978
"elt",1,-0.0502162018876396,0.0680470092808091,0.00716897373938229,2.21499687534416,0.127228655317033,0.0808222409983864
"elt",1,0.0684170274760189,0.0274819592881457,0.00215113767125316,0.365419500982425,0.0465452871348427,0.0692592016240221
"elt",1,-0.0537387849653503,0.0667380489061339,0.00485863786469716,2.27924740575376,0.09217135210223,0.0809749836270618
"elt",1,-0.0465789385766868,0.0777864429292653,0.00694140262225614,2.09370416406546,0.117139703104575,0.0880711627803274
"elt",1,0.065923180493785,0.0334223831703932,0.00187715494207492,0.456022666549369,0.0443723712313649,0.0692787990812307
"elt",1,-0.0545100166090161,0.0646255524947016,0.00332279158489764,2.31359084363731,0.069994847949277,0.0794052862890083
"elt",1,-0.0545240313144921,0.0786351554014595,0.00515138077691056,2.1792729676369,0.0909048652359065,0.0921679184404348
"elt",1,0.0634425918493253,0.038527270877447,0.00175309824869596,0.539308620931681,0.0418979952754102,0.0698826478013495
"elt",1,-0.0574167493081181,0.0766553385656247,0.00363973753257192,2.23158151777889,0.0701257641418194,0.0916004621121841
"elt",1,0.058365796208701,0.0468524035286984,0.00221653229963638,0.681044975209842,0.0440505623229118,0.071229499105677
"elt",1,-0.058273994913142,0.0742560213722861,0.0025033162359058,2.26448819745437,0.0548850635768454,0.0898218200274056
"elt",1,0.0522530925507399,0.0566638854273311,0.00233494451713215,0.830772106110918,0.0454821845137509,0.0733688545940057
"elt",1,0.0558948725106601,0.0515524115392944,0.002076282782028,0.751495168867053,0.040719571694127,0.0725329220770035
"elt",1,-0.0584184793677212,0.0721887518582936,0.00166720823134072,2.28625786480101,0.0436516300414998,0.08804686981441
"elt",1,0.0496609197660905,0.0614223974150768,0.00184596734972191,0.892352777398467,0.041577303487395,0.0749333776608163
"elt",1,-0.0583398112026957,0.0705782642933976,0.00103706664135261,2.30122122170997,0.0350835004328605,0.0865844796993541
"elt",1,0.0419597287377938,0.0714032023234455,0.00129843303764768,1.03235671571397,0.04165248335814,0.0781280539034195
"elt",1,-0.0609030745858102,0.079014412757929,0.000975652819916037,2.25310495904489,0.0338377111212998,0.0954037269943825
