"","V1","V2","V3","V4","V5","V6","V7"
"elt",0.75565132125403,0.755779894318357,-0.220587871816663,-0.172991613161114,-0.401712142318174,-0.264802376262424,0.663657560739864
"elt",0.75565132125403,0.783367587766256,-0.199792511130162,-0.142419028912686,-0.361279983118537,-0.217307346274327,0.686900550305888
"elt",0.75565132125403,0.176450441584634,-0.264152917635643,-0.169521932983698,-1.22698675895669,-0.723403836813157,0.208113528543633
"elt",0.75565132125403,0.792859151029834,-0.151549308963104,-0.152653317566287,-0.298955991665201,-0.227638408854059,0.685863527903697
"elt",0.75565132125403,0.188687524255933,-0.220461967909241,-0.207852532587486,-1.12443081245412,-0.85353358626992,0.195085190025331
"elt",0.75565132125403,0.800751411912339,-0.10189407160234,-0.160908882643925,-0.234041977692643,-0.235468932909861,0.685332054701027
"elt",0.75565132125403,0.0367642932235023,-0.180940303967362,-0.18690519910574,-1.64855614377817,-1.06944136096986,0.0486529499236036
"elt",0.75565132125403,0.806766128800797,-0.0509369794227149,-0.167149262876559,-0.167167049055628,-0.240530054599867,0.684977532470554
"elt",0.75565132125403,0.020519134330642,-0.117191846720303,-0.121255370694578,-2.69445115470041,-1.05214327470566,0.0112986506505147
"elt",0.75565132125403,0.810285372374011,0.00121667012664806,-0.171620577360098,-0.0989487440497783,-0.242772174469076,0.684262489336701
"elt",0.75565132125403,0.0689509183236259,0.165443554846907,-0.361587712993164,2.93818313458213,-1.13476662749337,-0.122840868415402
"elt",0.75565132125403,0.810410455909349,0.0542154177302442,-0.174961882581823,-0.0302227105682458,-0.242554574276063,0.68257428744089
"elt",0.75565132125403,-0.128462653101123,0.30308276934363,-0.393150839868203,2.79892330785393,-0.757590755469047,0.0239858847873711
"elt",0.75565132125403,0.806636413987888,0.107340465588424,-0.177820689268988,0.0379157575785107,-0.240683837935907,0.679681645327117
"elt",0.75565132125403,-0.176278381339486,0.344408253763413,-0.36316991694546,2.69867833677724,-0.497630391430646,0.133012357708281
"elt",0.75565132125403,0.798989287007867,0.159895362914986,-0.180850499021047,0.104634113401428,-0.238174332331937,0.675775682955961
"elt",0.75565132125403,-0.241694025709023,0.412979016123416,-0.44404643945651,2.62549071357444,-0.664150351915555,0.194770324370421
"elt",0.75565132125403,0.787670972325454,0.211231649938023,-0.184795832152013,0.169300060189595,-0.235951311905764,0.671241406384894
"elt",0.75565132125403,-0.291087140881322,0.440720347284663,-0.302654450029991,2.55508789018678,-0.379243003935075,0.250946189794493
"elt",0.75565132125403,0.773103309874743,0.260755616159582,-0.1902578478653,0.231422615103041,-0.234806568166585,0.666604675332681
"elt",0.75565132125403,-0.323481043614079,0.473480744622047,-0.285160823133454,2.51498533139495,-0.336553496624344,0.289127150435273
"elt",0.75565132125403,0.756090151463992,0.308232972480586,-0.19753109728466,0.2910160280377,-0.235474628400446,0.662533281752186
"elt",0.75565132125403,-0.382065511988374,0.534267950882706,-0.291647485841019,2.47454925977625,-0.30525682292722,0.368553560553051
"elt",0.75565132125403,0.737624435979613,0.353863479762364,-0.206562205875651,0.348676218039476,-0.238442995274011,0.659724492948568
"elt",0.75565132125403,-0.482157221709169,0.63350179433843,-0.522011693447008,2.57474027315553,-0.502453908003337,0.524431120301414
"elt",0.75565132125403,0.694009381812616,0.433522818650612,-0.210085920460194,0.456394914712777,-0.228970185659575,0.6507649635831
"elt",0.75565132125403,-0.467809341003902,0.627678166024491,-0.298561142217323,2.41590177137127,-0.249356523275207,0.488161889881807
"elt",0.75565132125403,0.671839240406101,0.475191956891033,-0.219684093917084,0.514506403750507,-0.235288796901822,0.651277494373846
"elt",0.75565132125403,-0.526653968921985,0.690697189908477,-0.316682053713715,2.38782954188769,-0.228318610961012,0.572374484828407
"elt",0.75565132125403,0.651081203353792,0.514041395099272,-0.23026693960646,0.570174059400989,-0.244233371493016,0.654205427678278
"elt",0.75565132125403,-0.551369797953464,0.721404264925227,-0.314333839406554,2.37060032376047,-0.206038266373125,0.608480881710884
"elt",0.75565132125403,0.58941902395545,0.584069731554517,-0.226734082921133,0.691751271797319,-0.235467135209015,0.646274915583548
"elt",0.75565132125403,-0.6097934528667,0.785325537024375,-0.336906318185624,2.35009191974035,-0.193051244704318,0.69351470759913
"elt",0.75565132125403,0.516785888929846,0.64773253685421,-0.22235379008654,0.821474444827562,-0.2297998563965,0.636281346453666
"elt",0.75565132125403,-0.66610704883433,0.848432528357223,-0.362535224417612,2.33441017477098,-0.187015659193299,0.777014871198888
"elt",0.75565132125403,0.501226747666609,0.67648300073435,-0.235369202729469,0.863517281729549,-0.246725027297551,0.645995916505257
"elt",0.75565132125403,-0.684774286731959,0.877559503005206,-0.363397220865976,2.32359595392071,-0.175253719100571,0.808804806387737
"elt",0.75565132125403,0.351298382555579,0.750333849906347,-0.228130309284164,1.09103314121809,-0.238510425512371,0.61220489585667
"elt",0.75565132125403,0.42385325918794,0.729447050098292,-0.236759402706478,0.990667756020768,-0.250087194904316,0.636164118283986
"elt",0.75565132125403,-0.700988555042936,0.907096217755973,-0.365342907212724,2.31316923288957,-0.166538130049339,0.839793068304895
"elt",0.75565132125403,-0.066018187076205,0.855544037473146,-0.257344593943795,1.69730213562735,-0.173851247933355,0.582689966733715
"elt",0.75565132125403,0.0119860450228131,0.836714564104951,-0.266589274614385,1.57970311946148,-0.203998489539006,0.573956371704708
"elt",0.75565132125403,0.0964784293482063,0.824832551473051,-0.260481900529295,1.45704062099496,-0.226990467339209,0.572835945220982
"elt",0.75565132125403,0.186591439658397,0.810633445540887,-0.248842419627499,1.33233298137374,-0.242747050583506,0.583638081749765
"elt",0.75565132125403,0.269707743829752,0.793025840091072,-0.242053002566694,1.21837467137448,-0.251275485472001,0.604780872707901
"elt",0.75565132125403,0.343887621761386,0.776225199438758,-0.244136688630134,1.11695888798883,-0.25941996749888,0.627897839656308
"elt",0.75565132125403,-0.739265113657403,0.955554396472888,-0.39790923614408,2.30794906589694,-0.183903531187573,0.903618217844194
"elt",0.75565132125403,-0.249786443006357,0.927640182160739,-0.268022829723244,1.91393337751866,-0.139232895795507,0.670818192664117
"elt",0.75565132125403,-0.158737838003037,0.910519828009476,-0.269965026048497,1.81258320872986,-0.16303243238233,0.63893034151576
"elt",0.75565132125403,-0.0731261790988214,0.888803534098506,-0.274212133552823,1.7039266909015,-0.191900986045483,0.6133851625162
"elt",0.75565132125403,0.00753914826198632,0.867000516702658,-0.280915437086437,1.58900989928043,-0.222210880154221,0.599996013222879
"elt",0.75565132125403,-0.74640381544697,0.977207439624431,-0.403562895981818,2.30078171686289,-0.185957627176786,0.924845464568226
"elt",0.75565132125403,-0.346021819535653,0.960939201858409,-0.287187184436308,1.99909733770355,-0.143633011180485,0.728173141261481
"elt",0.75565132125403,-0.255714500336793,0.950161828079834,-0.28786487088043,1.91046313036801,-0.162369842027428,0.695360409521287
"elt",0.75565132125403,-0.167017296909212,0.935394244045267,-0.289343934036927,1.81450500057397,-0.184066748950663,0.665096045889035
"elt",0.75565132125403,-0.750609436800783,0.996073182717786,-0.410533688217163,2.29402256933635,-0.19105484070508,0.942942686681616
"elt",0.75565132125403,-0.725828834560742,0.98908354566733,-0.382529276331641,2.28228356657904,-0.168044593295508,0.918664595715111
"elt",0.75565132125403,-0.686375703966225,0.985593316266245,-0.352658607908964,2.259340797805,-0.145326139106344,0.890374594616824
"elt",0.75565132125403,-0.616625084835107,0.988565834188246,-0.32863293257562,2.2104408908524,-0.134431726053186,0.856911670440512
"elt",0.75565132125403,-0.52972193450876,0.990410795044695,-0.315706850524327,2.14519532050257,-0.13933203254335,0.820863836662666
"elt",0.75565132125403,-0.439567967592965,0.987723029457166,-0.308979753674652,2.07287301548083,-0.150903682514764,0.7847083416436
"elt",0.75565132125403,0.415918476202348,-0.481968676669177,-0.082953838997259,-0.979216140810468,-0.235065975596567,0.488555358016201
"elt",0.75565132125403,0.503258430192378,-0.48407048042073,-0.0984718672297954,-0.875929267895126,-0.227493039206547,0.545433179272538
"elt",0.75565132125403,0.590937627653965,-0.477092673976247,-0.102696284189024,-0.782333455976607,-0.211040397355905,0.608396206202644
"elt",0.75565132125403,0.666060088357072,-0.452954853785337,-0.0874201854168258,-0.697878013217498,-0.177443728036144,0.665009140649927
"elt",0.75565132125403,0.339213769692484,-0.446992389405776,-0.0867504774289901,-1.06435132544312,-0.28632242412633,0.422688095537694
"elt",0.75565132125403,0.42481984586205,-0.450110052035819,-0.107502168397816,-0.939892218084549,-0.276238599817592,0.473146094559795
"elt",0.75565132125403,0.513416731316884,-0.44816622113688,-0.125427915448052,-0.833435790013425,-0.266098746207709,0.532144037583817
"elt",0.75565132125403,0.604270950936539,-0.437492257803113,-0.129232584184359,-0.73551595967983,-0.243576068885894,0.598971030935568
"elt",0.75565132125403,0.683186812260183,-0.412055238369801,-0.108793398371413,-0.648438419828332,-0.19983204073854,0.660873138495752
"elt",0.75565132125403,0.731492445432173,-0.378543832857996,-0.0829044214407016,-0.581776991592417,-0.156527280802092,0.697644718724162
"elt",0.75565132125403,0.259069632721907,-0.411925777214266,-0.0849177865342978,-1.18575227812736,-0.342299477387899,0.357945445551159
"elt",0.75565132125403,0.350640859896644,-0.41783188449398,-0.110034165282426,-1.0196334106852,-0.331218461939464,0.408897966132323
"elt",0.75565132125403,0.774047734628044,-0.304800070634834,-0.0745129101578742,-0.479328567892696,-0.133268111295786,0.714570582342806
"elt",0.75565132125403,0.173101709919645,-0.367212755650251,-0.0773162252074176,-1.35688366740458,-0.395979374635978,0.28171029144337
"elt",0.75565132125403,0.270620012648781,-0.385098131689906,-0.108473272845736,-1.136870674355,-0.398026330852976,0.343660058750529
"elt",0.75565132125403,0.78745879867313,-0.259130030528028,-0.0852193811912851,-0.423004242890165,-0.142308344933026,0.711873542597112
"elt",0.75565132125403,0.0923354059064324,-0.314222794187995,-0.0656844193483322,-1.6068383649835,-0.453184240080564,0.184110666349954
"elt",0.75565132125403,0.177204247534058,-0.343494044571849,-0.100247464908171,-1.32139736702542,-0.46978713549202,0.264323444816125
"elt",0.75565132125403,0.799300795362095,-0.210873773626332,-0.0940914685225093,-0.362896891659299,-0.149557955124655,0.709050833011021
"elt",0.75565132125403,-0.0200186638307813,-0.233889731001543,0.186449902932717,-1.69177231741246,0.737053531500846,0.273155131781909
"elt",0.75565132125403,0.81495127974348,-0.147263578958046,-0.084274540843801,-0.279799446048904,-0.129993099169378,0.710167195480506
"elt",0.75565132125403,-0.0246583231304099,-0.230080851198947,0.181608234731612,-1.69995253357698,0.738093243735359,0.267356499297407
"elt",0.75565132125403,0.820001191112077,-0.0999558497634424,-0.0906104991518316,-0.22065964508403,-0.13521983835983,0.705329883309716
"elt",0.75565132125403,-0.131081277764659,-0.232838983404856,0.226816282149925,-1.97224519885961,0.745228899387533,0.309621017891644
"elt",0.75565132125403,0.822339323412124,-0.0520988106194913,-0.0961404188357909,-0.160534909688936,-0.139637005685026,0.699914213314813
"elt",0.75565132125403,-0.166862149335226,-0.234382044254415,0.249278525840765,-2.04056467297469,0.757991171930201,0.335026412385187
"elt",0.75565132125403,0.821639649056918,-0.00404430904208875,-0.101238712730086,-0.0999838878125685,-0.143569930516812,0.693744144608565
"elt",0.75565132125403,-0.0184373705483905,0.220785843884677,-0.420703046505005,2.91893559218355,-0.522132546560465,-0.022914773294674
"elt",0.75565132125403,0.816843925254091,0.0528055544619256,-0.113628337048388,-0.0286077900473632,-0.156922173538914,0.68566143337509
"elt",0.75565132125403,-0.107359381390045,0.284132933197244,-0.343082996143632,2.74701151325234,-0.467081381683446,0.051065773060558
"elt",0.75565132125403,0.808649280036333,0.105906165018063,-0.115897733708769,0.0387243757995066,-0.155564637535977,0.67732242777316
"elt",0.75565132125403,-0.172936216125573,0.333136548691732,-0.290517627136672,2.64306057642989,-0.394723531975203,0.108077432861599
"elt",0.75565132125403,0.796854279837004,0.157499630225402,-0.119469769897378,0.104177555403263,-0.155202066443137,0.66836192002443
"elt",0.75565132125403,-0.221435134343145,0.376992198442742,-0.252740561534963,2.56586856560548,-0.329736254405725,0.157131221749056
"elt",0.75565132125403,0.781901860654673,0.207104104733367,-0.124894459117687,0.167318424634105,-0.156239518457154,0.659386954416677
"elt",0.75565132125403,-0.323983318226232,0.489220851728128,-0.473576572261465,2.63275530051393,-0.598089096029072,0.306117806597363
"elt",0.75565132125403,0.764158722381856,0.25413858036641,-0.132643875990912,0.227596992430175,-0.159067418081027,0.650987144608374
"elt",0.75565132125403,-0.344678408686285,0.513249911582498,-0.484954690991251,2.57649581769106,-0.587851690704235,0.344064751102161
"elt",0.75565132125403,0.744599312859358,0.29870435870607,-0.142762992657324,0.285271928882648,-0.16426134677319,0.643934487303315
"elt",0.75565132125403,-0.371237638032408,0.535533285027701,-0.24000213157714,2.43566610914776,-0.234387394200781,0.353005976063806
"elt",0.75565132125403,0.724302706928137,0.341487012417404,-0.154767521898922,0.34127948293466,-0.171943508542499,0.638886242683748
"elt",0.75565132125403,-0.43173420761018,0.599759267530547,-0.256789725079024,2.40772915743625,-0.215391625681324,0.438193555866326
"elt",0.75565132125403,0.67201826574719,0.418451315211298,-0.159436809807683,0.451952075760173,-0.16303471620886,0.622141147916097
"elt",0.75565132125403,-0.455728527888243,0.631469781390411,-0.252188746467824,2.38576896871789,-0.188408179463251,0.474643342233143
"elt",0.75565132125403,0.604622180145485,0.492945757791713,-0.160248122367952,0.579324898307454,-0.151326045879106,0.602640727220496
"elt",0.75565132125403,-0.514798108273433,0.694794566589037,-0.274103585976666,2.36442923628833,-0.175424336704817,0.559520301972512
"elt",0.75565132125403,0.584163203967654,0.527687445732877,-0.173557785054949,0.634903130854314,-0.16661555000294,0.606655244239508
"elt",0.75565132125403,-0.537077416833709,0.725993321808684,-0.272639491601728,2.34764870420109,-0.154622554454036,0.595093640193617
"elt",0.75565132125403,0.508920515849456,0.589555762803853,-0.173901362396042,0.770712226379154,-0.161822477016439,0.590393387250294
"elt",0.75565132125403,-0.594013666703192,0.7884624388642,-0.298771852809256,2.33190768678626,-0.14979872091568,0.678691961591741
"elt",0.75565132125403,0.427460443756019,0.643321689281677,-0.177601011046513,0.912110707094818,-0.164270531893728,0.574243414753418
"elt",0.75565132125403,0.493997508125714,0.619532358773623,-0.188134575489341,0.816651607642433,-0.182369665201144,0.600848163691768
"elt",0.75565132125403,-0.613387091267011,0.81896225392771,-0.300142778565131,2.31902194970545,-0.136129497804915,0.712486817875634
"elt",0.75565132125403,0.0102909608805088,0.748421905302074,-0.214299182973649,1.57710677033882,-0.126311937079903,0.485958652922448
"elt",0.75565132125403,0.0993334247361644,0.735723042516987,-0.204683863920729,1.43336022464018,-0.145160594814663,0.487296517952376
"elt",0.75565132125403,0.187670247025647,0.721450767112487,-0.192897792036531,1.29415930398481,-0.158586226158554,0.504339408286739
"elt",0.75565132125403,0.268572250791065,0.70638850344264,-0.186915415624988,1.16876276397106,-0.166949892799746,0.532608278505943
"elt",0.75565132125403,0.344117452940132,0.689847534152871,-0.186835010379706,1.05474950413778,-0.175094768179745,0.560532160800637
"elt",0.75565132125403,0.416431835317601,0.670811526226557,-0.192519841769322,0.95013800740525,-0.187461545463061,0.58806783488598
"elt",0.75565132125403,-0.665024380164376,0.87693155394019,-0.33217453924333,2.31021105813347,-0.14502588913235,0.790625110173086
"elt",0.75565132125403,-0.153663462138314,0.807970067924889,-0.20994608946788,1.83927995235155,-0.0957744346818424,0.537307563068199
"elt",0.75565132125403,-0.0743911539804214,0.790521549820252,-0.223656922327606,1.71662944341905,-0.128163509712968,0.52023295061314
"elt",0.75565132125403,0.00743588304174947,0.773559589876517,-0.229481307837249,1.58257231031399,-0.149633327900668,0.511403390056464
"elt",0.75565132125403,0.0946685650754765,0.760569968560479,-0.220314540978956,1.44592466204941,-0.168610231951645,0.510725598739991
"elt",0.75565132125403,0.183545633585399,0.746530501403305,-0.208364178041754,1.31124412110684,-0.183077597217021,0.525453725068227
"elt",0.75565132125403,0.26419187547809,0.731525507238763,-0.202221699091604,1.1909544724794,-0.192046730666321,0.551975032442123
"elt",0.75565132125403,-0.679389054291756,0.904381873248286,-0.337244730751315,2.30092296599799,-0.140979137048068,0.820035756563554
"elt",0.75565132125403,-0.247404931684718,0.863116599066833,-0.22145531678081,1.94177983126338,-0.0827427921512842,0.605655850597117
"elt",0.75565132125403,-0.158863034345111,0.845239648769501,-0.227502979252476,1.8342413187304,-0.113545709828583,0.574469453658934
"elt",0.75565132125403,-0.690978411840591,0.930851945973271,-0.343808901568329,2.29198667084795,-0.140653158048784,0.847638930847641
"elt",0.75565132125403,-0.655441482793005,0.913484003651578,-0.312192555460506,2.27949933832736,-0.115473283047334,0.809754879908309
"elt",0.75565132125403,-0.529588629976924,0.906663941024013,-0.254202926420144,2.19141392557445,-0.0727125480948268,0.7377908964053
"elt",0.75565132125403,-0.43786481363435,0.90806935182706,-0.242818047514624,2.11329884782111,-0.0754496539055061,0.703034290858171
"elt",0.75565132125403,-0.34460620878943,0.903872314537292,-0.23971136201567,2.02685309880327,-0.0871091601757525,0.669524836384724
"elt",0.75565132125403,-0.699626989363897,0.955492234850805,-0.352031010243649,2.28349809169506,-0.144251510680172,0.872802177422455
"elt",0.75565132125403,-0.662097998404781,0.943054744836265,-0.321386664543347,2.26637872675828,-0.119853997574242,0.83833380204667
"elt",0.75565132125403,-0.605913052784754,0.937799095916849,-0.292095601239437,2.23061728823339,-0.0985291804156733,0.802795809957633
"elt",0.75565132125403,-0.526334937003066,0.938449468352974,-0.272624937597072,2.17032899782374,-0.0920778178754639,0.766946779233558
"elt",0.75565132125403,-0.437337341943357,0.936611471886025,-0.262887249241017,2.09706946678474,-0.0978457833283676,0.731142235046096
"elt",0.75565132125403,0.494445428865511,-0.584029583256779,-0.0166294887379471,-0.970456222492566,-0.11352453028095,0.610856966753348
"elt",0.75565132125403,0.578183977127017,-0.572618271341917,-0.013819259916875,-0.87582774938281,-0.101771045144755,0.663465856815212
"elt",0.75565132125403,0.330195250300273,-0.550082042835911,-0.0171536603036287,-1.16561684720439,-0.149739676025602,0.500533035837086
"elt",0.75565132125403,0.41473373393742,-0.554015779765138,-0.032732525679468,-1.04286252948887,-0.151690778218606,0.541571184767326
"elt",0.75565132125403,0.501175435956128,-0.555077076434769,-0.0417718153802713,-0.938794476780286,-0.146236705359391,0.592535779197055
"elt",0.75565132125403,0.591804072114121,-0.545726491661791,-0.038405791804732,-0.840467606297059,-0.130059222161253,0.654156003896864
"elt",0.75565132125403,0.665115863109653,-0.511805100195108,-0.0201543106264452,-0.74949897102352,-0.0989227581886483,0.70414786387952
"elt",0.75565132125403,0.707604089393141,-0.47131245363689,-0.0034241137655121,-0.681562500637914,-0.0697968090665651,0.729313628976328
"elt",0.75565132125403,0.250198901085685,-0.510905045350156,-0.0153632114364763,-1.28223653479112,-0.172538656569502,0.436769150116122
"elt",0.75565132125403,0.335834483539195,-0.520588595300643,-0.0378285213271493,-1.13327504196994,-0.186622199050068,0.478027182836997
"elt",0.75565132125403,0.727403610943697,-0.434030203312705,-0.0177433721543828,-0.634088740073087,-0.0802123143340863,0.728813049798521
"elt",0.75565132125403,0.173540799318981,-0.465355307432792,-0.00642263575815133,-1.42934117481773,-0.179814834782082,0.366082228721949
"elt",0.75565132125403,0.253841378855969,-0.485094172216267,-0.0333433048231,-1.25683968471136,-0.212612108859096,0.415572167757982
"elt",0.75565132125403,0.747436101836735,-0.392510121647136,-0.0306397537164697,-0.581898715744921,-0.088572920658566,0.72856873677384
"elt",0.75565132125403,0.106141821981449,-0.410942745918307,0.00711169763138031,-1.61344463269021,-0.170180205546319,0.280237175889727
"elt",0.75565132125403,0.172474441231238,-0.441492175528148,-0.0215000296340911,-1.41845255391049,-0.222561982663376,0.343878056940258
"elt",0.75565132125403,0.783044777308691,-0.314244330700965,-0.0249827653631656,-0.479845558467235,-0.0668653938251005,0.735746745681278
"elt",0.75565132125403,0.0997892319954821,-0.387292930058691,-0.00397675376835388,-1.63093778692819,-0.212751264654912,0.252751801886879
"elt",0.75565132125403,0.796390412796422,-0.267159994379801,-0.0324502542948956,-0.422138232635283,-0.0702689098254227,0.731513652004283
"elt",0.75565132125403,0.0458999553325691,-0.312845086528176,0.0131870906168869,-1.91128849947404,-0.200415422255585,0.138875075488518
"elt",0.75565132125403,0.807515405168344,-0.217314045366565,-0.0380166668561079,-0.360933342577721,-0.0720002711111461,0.726187817678495
"elt",0.75565132125403,0.0379514203582207,-0.282743481956174,0.00583882369542751,-2.0014285194161,-0.250752826065037,0.101595246520316
"elt",0.75565132125403,0.817424850839284,-0.153754647851508,-0.0367121823014004,-0.281972784378088,-0.0637213938055607,0.718987022741073
"elt",0.75565132125403,0.0324601653458713,-0.244729722692509,-0.00427273318484675,-2.13524334716538,-0.313414414145325,0.0644069495821404
"elt",0.75565132125403,0.82158496650318,-0.105703309902626,-0.0416777850350553,-0.222809423180721,-0.0663880104337706,0.711608153412121
"elt",0.75565132125403,0.0322321638096892,-0.194523324537492,-0.018389976905623,-2.34609990492011,-0.394759162129933,0.033054904035732
"elt",0.75565132125403,0.822593473809688,-0.0575301184013177,-0.0462123808591436,-0.163188641411864,-0.0689336668195463,0.703355154731477
"elt",0.75565132125403,0.0266265439218972,-0.129437736904516,-0.0267180564137875,-2.70741515986221,-0.48869725291493,0.0211930604645867
"elt",0.75565132125403,0.819925740003056,-0.00963895875873744,-0.0509542861789423,-0.103617558061243,-0.0722405848706732,0.693981058295458
"elt",0.75565132125403,0.00029749933819101,0.194563244700819,-0.377249324656201,2.91532139909106,-0.422265936465614,-0.055768778118009
"elt",0.75565132125403,0.813884431032527,0.0378658989831684,-0.0562860133139622,-0.0442139257321018,-0.0765234076439469,0.683772303613084
"elt",0.75565132125403,-0.0775318529287564,0.245866036418563,-0.251408000308382,2.71363242282609,-0.253738713197732,-0.00197329366332791
"elt",0.75565132125403,0.798368005102057,0.102622660168464,-0.0554806448110816,0.0378784964159973,-0.0700791196283389,0.66675674607726
"elt",0.75565132125403,-0.219721744843706,0.390269236744309,-0.43273586944564,2.66596685228761,-0.679348850120707,0.159074797123364
"elt",0.75565132125403,0.78400133999933,0.152293608633386,-0.0615043245208826,0.101252755332091,-0.0737077715648064,0.654232206935632
"elt",0.75565132125403,-0.247375806592848,0.421161191105884,-0.452282341345085,2.57604104700442,-0.667224419378354,0.210617664072913
"elt",0.75565132125403,0.767666032289557,0.199674163893643,-0.0696482612506313,0.162372012802016,-0.0793510207063459,0.642649602521138
"elt",0.75565132125403,-0.299545308804621,0.470985077218061,-0.46925768136042,2.5840111384001,-0.620248960036406,0.281518115375931
"elt",0.75565132125403,0.749216352269944,0.243813819789713,-0.0803435904306854,0.220125921722789,-0.0869331673377275,0.632266339356341
"elt",0.75565132125403,-0.290499879640408,0.476246351850147,-0.184073484584702,2.41533604190049,-0.176186389093846,0.257367952163961
"elt",0.75565132125403,0.729232422046814,0.285603509332831,-0.0934031950515307,0.275692313636509,-0.0966889263031934,0.623551102186563
"elt",0.75565132125403,-0.357709932033136,0.542317237065658,-0.200919762787525,2.39445406901801,-0.171439646934872,0.345011478062784
"elt",0.75565132125403,0.672307010270819,0.360290165048526,-0.0990889980260964,0.385819381328075,-0.085510582504818,0.596282497360453
"elt",0.75565132125403,-0.379236758801996,0.576231974784808,-0.194221741363746,2.36622944064082,-0.141120304519844,0.382015213304101
"elt",0.75565132125403,0.649996805392836,0.399327948054847,-0.115017152169887,0.442543593592009,-0.100304234780637,0.593093047991781
"elt",0.75565132125403,-0.441397655785218,0.638291501603143,-0.217573169312209,2.35439145469428,-0.137487234135759,0.466412601363339
"elt",0.75565132125403,0.578799424574934,0.468831771040026,-0.120597519937967,0.571019412875161,-0.0915866775526084,0.567930281282866
"elt",0.75565132125403,-0.46134365386633,0.670736262730059,-0.215192253210571,2.33374760897809,-0.114727247203315,0.502112333904291
"elt",0.75565132125403,0.500647282918904,0.52931584249381,-0.126373136999317,0.712171870220251,-0.0870016399136528,0.544118976564836
"elt",0.75565132125403,-0.520999339487488,0.73158500940179,-0.242216527753856,2.32451348368283,-0.114338174702147,0.585297361381139
"elt",0.75565132125403,0.418704845824502,0.581511193203695,-0.134501186665598,0.860642279564298,-0.0900479657799644,0.522755554120665
"elt",0.75565132125403,-0.539128875811973,0.763150236880731,-0.242936077320866,2.30849290964694,-0.0982643526559231,0.619696442323303
"elt",0.75565132125403,0.00890160738451584,0.683402327054343,-0.174876958058206,1.58008351563854,-0.0533883606120054,0.418962104507039
"elt",0.75565132125403,0.0975481629614389,0.66967420086112,-0.164410569140681,1.42168151152933,-0.0701311700583633,0.421274047654677
"elt",0.75565132125403,0.183403355630771,0.655526838939187,-0.152970105201996,1.26935456059371,-0.0826338263763755,0.441389251992015
"elt",0.75565132125403,0.261891395035715,0.64185148346458,-0.146878325251233,1.13383354207013,-0.0912393069386658,0.47247989370625
"elt",0.75565132125403,0.336366795280835,0.627047148684829,-0.146197650887675,1.01200115509852,-0.101730596064775,0.504929804054072
"elt",0.75565132125403,-0.555027992195162,0.79529741754851,-0.244682213926938,2.29235029165377,-0.0847781297964005,0.653677479958584
"elt",0.75565132125403,-0.161149261203531,0.743454478856079,-0.180378737280641,1.87612632342313,-0.0616924141032164,0.473600673423509
"elt",0.75565132125403,-0.0783301983662751,0.723032498945794,-0.190293118602564,1.73366074047641,-0.07571780853157,0.45243801585755
"elt",0.75565132125403,-0.608421271280042,0.848692425167252,-0.27863119312667,2.29096848786105,-0.100522062406098,0.7287666678118
"elt",0.75565132125403,-0.567862634825042,0.827396745640918,-0.248219531017959,2.27610734211904,-0.0756691650480294,0.686524358885698
"elt",0.75565132125403,-0.515074552749886,0.813329569417304,-0.218828648706395,2.24354881303943,-0.0512147629992171,0.646300899370547
"elt",0.75565132125403,-0.435507210353243,0.809436698475914,-0.195459384301597,2.17509020596771,-0.0337873298415704,0.608013677163823
"elt",0.75565132125403,-0.34315305897303,0.806640470210144,-0.185988761023949,2.08401170694067,-0.0321884084470382,0.573837326029795
"elt",0.75565132125403,-0.249627988290526,0.798316046291546,-0.187111731386761,1.97930753867503,-0.0464519940523436,0.541957041452391
"elt",0.75565132125403,-0.62131238532971,0.877079447779551,-0.285419350297491,2.27980233926039,-0.0984967466693648,0.758963650135223
"elt",0.75565132125403,-0.577966582080381,0.85932422059741,-0.255111529509243,2.2601204314854,-0.0734459813317523,0.718623251534277
"elt",0.75565132125403,-0.517295256249246,0.850957017970097,-0.227927740296138,2.21763343893402,-0.0525236599562462,0.68077882503063
"elt",0.75565132125403,-0.434218169322928,0.848220606478948,-0.210115692131604,2.14678503873619,-0.0439049834654489,0.644011807952648
"elt",0.75565132125403,-0.343357825233702,0.843772934915096,-0.203325320346226,2.0602284359677,-0.0474219282218492,0.610007999300578
"elt",0.75565132125403,-0.584499402422798,0.891023252217421,-0.264979418286158,2.24355630167944,-0.0774826771921501,0.749543193956177
"elt",0.75565132125403,0.410426058023252,-0.651293015602905,0.0413970567198165,-1.12418635388206,-0.0461124482963987,0.623746592281259
"elt",0.75565132125403,0.495877257608758,-0.645626302107966,0.0422405964247685,-1.01870794081453,-0.0392676441115038,0.665572889997221
"elt",0.75565132125403,0.576148782738648,-0.625497830000478,0.0525681455944216,-0.921806075239766,-0.0245420243887905,0.709605737449966
"elt",0.75565132125403,0.637120042208505,-0.588627239080119,0.0662488388666333,-0.837706419597817,-0.00577908812119343,0.741713786992775
"elt",0.75565132125403,0.242681121952508,-0.608041102410087,0.0478202852330981,-1.34792891525461,-0.0525123766574098,0.525608909794069
"elt",0.75565132125403,0.326789621769665,-0.619147673438836,0.0298631617408145,-1.21843783047664,-0.0719640778621504,0.561228118975376
"elt",0.75565132125403,0.415323011228033,-0.623233882817245,0.0185380324873454,-1.09727426508452,-0.0762186685330466,0.600381226036421
